ECG,PPG,RSP
-0.029968644577315854,0.06538391113298483,0.690033150413658
-0.01744829176101681,0.10955810546886104,0.6852496401878357
-0.021854380052769358,0.15319824218755407,0.6799623228590952
-0.026569271911771993,0.19363403320321865,0.6746750256102912
-0.020191244332938053,0.2278900146485606,0.6684722210977493
-0.020599365234375,0.2572631835938118,0.664230408927676
-0.009624661753806623,0.2803039550781472,0.6587372381718444
-0.002014257878883354,0.2983093261719223,0.6538544189785042
-0.008052836469730627,0.3133392333984853,0.6492767755664225
-0.010631534673304266,0.32073974609374806,0.6428986659942829
-0.0046883996507640574,0.32028198242187594,0.6365280295273831
-0.004611963472144381,0.3179931640624826,0.6318511742010775
-0.009632091352362841,0.3083801269531105,0.6268997115409451
-0.007339486240391085,0.2987670898437104,0.622322078168867
-0.006694796211172362,0.28266906738275577,0.6165847848600327
-0.006855026213693698,0.2644348144530777,0.611633282039877
-0.012020108239320374,0.2450561523437249,0.6056670801218444
-0.011936192262140537,0.22338867187493627,0.6000060673716258
-0.00689692312557038,0.19844055175772127,0.5946884526753534
-0.006836000417312067,0.1734924316405917,0.5897674245960315
0.016727685959741872,0.14854431152340708,0.58502197265625
0.017044201918796114,0.12237548828118627,0.5799713583218904
-0.008323643664259731,0.09803771972648284,0.574951171875
0.004596782995058452,0.07675170898431996,0.57037353515625
0.02457457194911617,0.05409240722651833,0.5655898073971696
0.02119055378722675,0.034179687499953655,0.5600662589538593
0.019084675905922714,0.01571655273430259,0.5555876902426877
-0.018829855734999935,-0.0006103515625308954,0.5499267578125
-0.027648742383937736,-0.015335083007843638,0.5454178314938594
-0.020793398237004157,-0.029602050781278966,0.5418850808006095
-0.01434326171875,-0.04127502441407843,0.5380168000653124
-0.021820068359375,-0.05371093750003089,0.5333098247447968
-0.0032154047609727044,-0.06591796875004634,0.5288009051194765
-0.0039549961985933775,-0.07812500000001352,0.5253367811596873
-0.010960185643363813,-0.08491516113282843,0.5207673437727033
0.04651870456471633,-0.09750366210940686,0.5175396316473915
0.12906741137968808,-0.10894775390629055,0.51361083984375
0.1146867841347527,-0.11657714843753186,0.5085218057834503
-0.022693467871223998,-0.12916564941407843,0.5065230530082343
-0.09745000835969254,-0.14144897460940492,0.5016402371615641
-0.06875927314298756,-0.1528167724609795,0.49872597712260164
-0.04053470507658295,-0.161437988281278,0.496688664061472
-0.03613318331059441,-0.17265319824220246,0.4921110206493903
-0.024321741371061606,-0.18493652343753283,0.4888916015625
-0.01133014785879024,-0.19721984863282746,0.4865877232060161
-0.014807524616021436,-0.20874023437501737,0.48305460103285064
-0.007332802948345703,-0.21675109863285233,0.47882080078125
-0.011386050568006586,-0.22903442382815492,0.4764481685180158
0.0012658027963420278,-0.23674011230469377,0.47400676561467214
0.002071787067828942,-0.24810791015626932,0.4718017578125
0.00415426506025404,-0.2564239501953545,0.4691239598080081
0.002899169921875,-0.2653503417968822,0.46722412109375
0.004613891151741117,-0.2745056152343895,0.4643399576223155
0.012862382083826415,-0.2828979492187645,0.46169216247870953
0.02095834536528453,-0.28854370117189526,0.4579612389569309
0.01881769729737056,-0.29464721679688416,0.45545101186689596
0.025245806059881373,-0.29685974121093606,0.45281205526824364
0.0425376177576639,-0.30181884765625194,0.45013427734375
0.029257996780788543,-0.30220031738280817,0.4469837761502769
0.03345713895912073,-0.2975463867187249,0.4444047516467504
0.0044639605139861396,-0.28579711914060035,0.4417958079490167
0.01805472772424551,-0.2688598632811882,0.43985701404224103
-0.005206120517757612,-0.2431488037108984,0.4370805429367504
-0.0362217729068589,-0.20996093749990732,0.4351417021766774
-0.06553359913734988,-0.1683044433592041,0.43219773713008636
-0.046371799312875876,-0.12268066406236869,0.42927449463949735
-0.05250055381968051,-0.07049560546868242,0.42551370212350637
-0.04678024986090022,-0.017242431640490795,0.42259961611117136
-0.03130466377350319,0.036468505859580655,0.42032569376224865
-0.055227539448034706,0.08758544921875,0.4180908203125
-0.04072050193414746,0.13854980468755793,0.41487158863890733
-0.03498726478450762,0.1832580566407341,0.41093406873025257
-0.034962183196036424,0.22453308105483957,0.40740966796875
-0.015441108734067302,0.25817871093757916,0.4058149280624231
-0.013866642930505234,0.28816223144534386,0.40259571981549275
-0.02566919947170642,0.3112792968750521,0.40072550578884863
-0.01878315635735808,0.3275299072265794,0.3969945119871452
-0.01807424548049278,0.3387451171875058,0.39266267784772835
-0.022962345712806212,0.34141540527345077,0.39069387773340686
-0.0029776291601620016,0.3421020507812384,0.3888235967734352
0.003479883410065295,0.3368377685546803,0.38587995635347017
-0.005768715156127581,0.3305053710937191,0.3839111328125
-0.005867533837095606,0.3182220458983897,0.38095787742103704
-0.01859097406106392,0.30349731445305694,0.3784868632167428
-0.011074882581272157,0.28511047363278885,0.37628173828125
-0.006861575639055459,0.26580810546869305,0.37384033203125
-0.004818802492343803,0.2430725097655352,0.3704144939307589
-0.005512889312060345,0.2191162109374691,0.3677072720385968
0.00042330807184035924,0.19493103027340708,0.3661420262999307
-0.0032240441793378078,0.17333984374993627,0.36299183299972027
-0.0159183516755172,0.148773193359291,0.3610918671121552
0.0019541517571282727,0.12542724609368627,0.35858154296875
0.0030222803781835804,0.10459899902340347,0.35627798589221676
-0.0055570920768526705,0.08331298828120269,0.35362980253535076
0.011163351697586655,0.06523132324216771,0.3533641040265033
-0.006777771775203988,0.04974365234371138,0.3510210830642274
0.009672308237994401,0.03540039062494786,0.34905215577660076
0.03930379462022173,0.01922607421872007,0.34857968350756335
0.02087969202040786,0.007553100585923501,0.34630556705202253
0.010203606529021135,-0.0027465820312731716,0.34535047207590075
-0.0024171412480386237,-0.013046264648479498,0.34346065662637676
-0.0238279474928822,-0.02471923828125,0.34149169921875
-0.013472484319719844,-0.031738281250015446,0.3417279169466084
-0.02753993223158901,-0.043334960937527034,0.34111756203743837
-0.020510576511453816,-0.05195617675784002,0.338912363475295
-0.022902835297595334,-0.06378173828126449,0.3391485644698305
-0.0023388911764044714,-0.07080078125001545,0.33856749288836024
-0.01949155184762124,-0.08285522460940493,0.3364709371452985
0.027664394741039888,-0.09101867675783422,0.3363037109375
0.09879554212735131,-0.10192871093753379,0.3363037109375
0.133011636333662,-0.11489868164066121,0.3340692591676594
0.034549045641861675,-0.12680053710940686,0.3347088438578584
-0.12203178400737885,-0.1387023925781395,0.33416748046875
-0.08137713609388829,-0.151672363281278,0.33416748046875
-0.05038318683396438,-0.1627349853515975,0.33355712890625
-0.02414338749877786,-0.17242431640626932,0.33454165781005574
-0.037985152987378645,-0.18280029296876546,0.3333209580317121
-0.02665765401472775,-0.1947021484375222,0.3337641536664018
-0.016297774915817072,-0.20355224609378475,0.3338623046875
-0.008254304090950768,-0.2117919921875087,0.3343346263565758
-0.010134412535662333,-0.22163391113282746,0.3339313229808822
-0.014337840119783844,-0.2285766601562664,0.333931326327548
-0.0030118086601594535,-0.23498535156252318,0.3340693796476543
0.00517345705737746,-0.2409362792968895,0.3341965429164951
0.004252469628009239,-0.24368286132812644,0.3343345928899074
0.011932818822814712,-0.24810791015626255,0.3343345861965757
-0.0016929779407510019,-0.25222778320312594,0.3340984420953755
0.01714989297842758,-0.25283813476562594,0.3336952123463307
0.024532127857268916,-0.2566528320312616,0.3363727560042122
0.029178811316063133,-0.25878906249999906,0.33640174147862123
0.027198540503951218,-0.25833129882812406,0.33653983495870965
0.03192763561352133,-0.2555847167968605,0.33599853515625
0.04031214509274488,-0.24940490722653788,0.3382038240783763
0.03882964567154847,-0.24383544921875,0.33850900320628263
0.017516297687898547,-0.2261352539062249,0.34108854309636344
0.0009187133697549761,-0.20278930664055259,0.3411865234375
-0.019021356984879917,-0.17211914062487835,0.3443362415111288
-0.04102293010259831,-0.13183593749989475,0.3437660800609055
-0.05220209145047594,-0.08827209472649733,0.34543012272722434
-0.04778316534779638,-0.03646850585924273,0.3484416603074613
-0.04104314061874958,0.016937255859580655,0.3485798274142045
-0.05639711890287358,0.07171630859388517,0.35071606122961685
-0.0457072752674673,0.12489318847672784,0.35369873046875
-0.026029186949084713,0.1774597167970092,0.3558349609375
-0.011749267578125,0.2277374267578738,0.3581093886329718
-0.028228759765625,0.2713012695313427,0.3594395344302618
-0.03518727660602388,0.3073120117188562,0.3626179334316968
-0.01552941051706568,0.3385925292969455,0.3660036115398941
-0.0005152192341749103,0.3616333007812751,0.36801326440635007
-0.006955770900938915,0.3793334960937799,0.37109375
-0.019897052309581977,0.39001464843752315,0.3739498684101656
-0.0074852770523373205,0.3962707519531332,0.378348846709975
-0.007776093962997052,0.3954315185546803,0.3812741273201706
-0.00213623046875,0.3884887695312326,0.3858399770811672
-0.006990395507624073,0.3804779052733897,0.390152912597562
-0.016689348227111867,0.36605834960933153,0.3937172591646957
-0.0005209537463677538,0.3488922119140299,0.3981161169845316
-0.0069355971981500605,0.32897949218744016,0.40316581433239973
-0.016635719577404826,0.3052520751952821,0.4073405225020626
-0.01708984375,0.2815246582030661,0.41266680506335324
-0.006791293979246702,0.2573394775390154,0.41778564453125
-0.001094440109324222,0.23315429687493144,0.42236328125
-0.005723141931557004,0.20675659179684508,0.42827139843261963
-0.011582416196909738,0.18295288085931416,0.43487548828125
-0.008809445704054045,0.1591491699217852,0.43975830078125
-0.008335333568701309,0.13702392578119788,0.4465413368621033
-0.0022257454181858513,0.11711120605466578,0.45210367651128475
-0.008858220014695358,0.09918212890620172,0.45905355058668146
0.011450221215714873,0.08079528808586943,0.4665161305500599
0.01648563666632043,0.06622314453120945,0.4721884048314065
0.00949504203209075,0.050964355468734554,0.4791259765625
0.004030299530769504,0.03875732421871911,0.4866169931470469
-0.0068460621687064524,0.027923583984337346,0.4935384306012674
-0.02193006657820359,0.018615722656222966,0.5014730042604297
-0.022867773951010965,0.00892639160155526,0.509033203125
-0.020662332755570105,0.0009155273437210353,0.5155802992512813
-0.030247005197086903,-0.008239746093759655,0.523681640625
-0.008488242739265043,-0.019226074218766414,0.5318238380975369
-0.01643860596870136,-0.027008056640666033,0.5386761401250486
-0.004341676684181549,-0.037231445312515446,0.5473878230212946
0.015713493881559307,-0.04585266113282553,0.5552531842804258
0.09348463749647899,-0.0537109375000309,0.5625774097237695
0.1255593574083154,-0.06446838378908133,0.5699708609537715
0.012512946644517605,-0.07263183593751642,0.5778362121729259
-0.12633502088563825,-0.08514404296876545,0.5856040783575082
-0.08622123436133247,-0.0967407226562693,0.5929283104941955
-0.04635980820846751,-0.10513305664066845,0.6005577184121257
-0.02833389527873049,-0.11703491210940686,0.6093385869350062
-0.007053665902086061,-0.12916564941408495,0.6169679915062664
0.01328279026955318,-0.13580322265628378,0.625097428141236
-0.006817746027512062,-0.14877319335941844,0.6317138671875
-0.012554435263127996,-0.1582336425781414,0.6391073418441662
0.0033287948258449436,-0.16815185546877318,0.64697265625
0.010659532881267733,-0.1754760742187645,0.6543661376000021
0.005708496921043357,-0.18165588378907263,0.6613570719208309
0.010507979110424297,-0.19027709960939915,0.6691942910653923
0.004126424145634462,-0.1963806152343895,0.6770596155112647
0.0028224241766641013,-0.19897460937501835,0.683940129933331
0.03274283158328932,-0.20606994628907072,0.6908899103020711
0.020197691685044837,-0.20980834960937403,0.69915771484375
0.017311717667291216,-0.21331787109377318,0.7058155186820797
0.01675664968079036,-0.21423339843750097,0.7130984931199678
0.03181421542871926,-0.21446228027343703,0.719645780006222
0.04624880933648677,-0.2142333984375,0.7276083585666645
0.018512419442745866,-0.21125793457029368,0.7349325806633303
0.016632080078125,-0.2096557617187191,0.73974609375
0.010487209701082372,-0.1976013183593605,0.7477779215237744
0.005201421798707337,-0.18218994140619593,0.7529793332824716
-0.030253790562433602,-0.15739440917965322,0.7600263209124735
-0.054646705479866636,-0.1269531249999044,0.7655608966203475
-0.056520077085870764,-0.08804321289048742,0.7718588702745727
-0.036301587544927995,-0.04364013671863414,0.77728271484375
-0.04812771967484708,0.003967285156311791,0.7823735059037025
-0.051956019464524605,0.054626464843879376,0.7885463611020406
-0.05528568275016558,0.10581970214863301,0.7936650298899602
-0.026800047960649276,0.15609741210955894,0.7990195315391586
-0.021271999924862114,0.2031707763672459,0.8046791955829351
-0.017082976391309533,0.24597167968759656,0.8091874860350264
-0.008856980074928904,0.28305053710949957,0.8136679790791509
-0.027132867203259862,0.3143310546875367,0.8175381406407599
-0.011936588842032171,0.339431762695341,0.821602556084985
0.003308400243066601,0.35827636718753186,0.8270263671875
0.001560558732910475,0.36979675292971503,0.831298828125
-0.02643238657811454,0.37399291992187406,0.8343228621561664
-0.011492630167526283,0.3736114501953118,0.8387617795682983
-0.004730224609375,0.3695678710937191,0.84239619862864
-0.00973093848001133,0.3574371337890475,0.8457808359237047
0.014079792089465965,0.34439086914058736,0.850261432714466
-0.004667877894727551,0.32768249511711944,0.8539094927854899
-0.017249479719281004,0.3060913085936988,0.8560874494862291
-0.016104929979606792,0.28488159179684314,0.8604293001970365
-0.0010610370357421184,0.2604675292968161,0.8631064991483073
0.008017765083145872,0.23651123046865732,0.8650763434224373
-0.0028364600939837347,0.21148681640625,0.8679893183416355
0.01714545529929697,0.18798828124997102,0.870874703346172
0.010979684992939236,0.16448974609368822,0.8724281554337786
0.010112125413265545,0.14396667480461944,0.8755911731582162
-0.0029900854510559564,0.12451171874995366,0.8777549567283056
-0.02215995074061072,0.10650634765622875,0.8801688433436072
-0.031065711819495256,0.08972167968745752,0.8831092943908585
-0.02825625597367647,0.07568359374998455,0.8852455215129503
0.0018035718661287873,0.06347656249998263,0.8879921001975303
-0.004952992086501617,0.0557708740234025,0.8878952008295211
-0.014960082386638499,0.04653930664060859,0.8906692456021388
-0.013247703822979986,0.03959655761717833,0.8902671871862138
0.01736202809766471,0.029602050781236483,0.8924034210016356
0.0968530869679693,0.02395629882809893,0.8928748959642003
0.10723456544938925,0.019226074218744206,0.894775390625
