,ECG_Raw,ECG_Filtered,ECG_Clean,R_Peaks
443,-0.000457764,0.4071480659330473,0.24265924306504033,0.0
444,-0.003967285,0.4398590711977787,0.260536904613801,0.0
445,-0.056152344,0.45639876551987585,0.27807777713152476,0.0
446,-0.083312988,0.4541311645032001,0.2941862712416548,0.0
447,0.062713623,0.4315962477724617,0.3077128721252439,0.0
448,0.570220947,0.38877026179971985,0.3175403171497743,0.0
449,0.975341797,0.32721637448142427,0.32267695081351,0.0
450,0.415344238,0.2500813128874497,0.32234851808018294,0.0
451,-0.142211914,0.16191115795151814,0.31607802497361526,0.0
452,-0.436248779,0.06829448319516705,0.30374339363912345,0.0
453,-0.397033691,-0.024618917626961175,0.28560504823848604,0.0
454,-0.233917236,-0.11064957377680032,0.2622998624808174,0.0
455,-0.116577148,-0.18409496158915897,0.23480276356843371,0.0
456,-0.092468262,-0.24015498802970128,0.20436130523201324,0.0
457,-0.065307617,-0.27524586111858185,0.17241091784718482,0.0
458,-0.054168701,-0.28719368179286076,0.1404793218809226,0.0
459,-0.024719238,-0.27531329733693444,0.11008820012034881,0.0
460,-0.009307861,-0.24038577212796636,0.08265916295604685,0.0
461,-0.006561279,-0.18455154288989262,0.059429673067246565,0.0
462,0.006713867,-0.11113745171091624,0.04138314762906737,0.0
463,0.015106201,-0.02443523623012797,0.02919606846988941,0.0
464,0.022888184,0.07055262060357531,0.023203689150785266,0.0
465,0.030212402,0.1683858993563695,0.023384873279195778,0.0
466,0.034942627,0.26346683230029644,0.029365735118813616,0.0
467,0.04119873,0.35031757452053486,0.04044106223917375,0.0
468,0.056304932,0.42384631549968554,0.055611946213091824,0.0
469,0.063934326,0.47959400221898996,0.07363758879681777,0.0
470,0.076446533,0.5139536631096187,0.0930988454834218,0.0
471,0.090942383,0.5243539624807325,0.11247068408557981,0.0
472,0.106658936,0.509398205888616,0.13020035986005918,0.0
473,0.117797852,0.4689499378069835,0.14478774976928238,0.0
474,0.122833252,0.40415693617131976,0.15486397943993974,0.0
475,0.12298584,0.3174072129414556,0.15926427246552516,0.0
476,0.11428833,0.21221385529606357,0.15709092515715678,0.0
477,0.077667236,0.09303025614636279,0.14776253859168645,0.0
478,0.010681152,-0.034996719323083444,0.13104619210079602,0.0
479,-0.062866211,-0.16632139332454082,0.10707015712372712,0.0
480,-0.122375488,-0.29532124115822717,0.0763160115599078,0.0
481,-0.157775879,-0.4166212430538874,0.039590527859063744,0.0
482,-0.175323486,-0.5253944815166977,-0.002020700840152243,0.0
483,-0.177764893,-0.6176152819278653,-0.04721448083328997,0.0
484,-0.170288086,-0.6902467440884279,-0.09454155881062223,0.0
485,-0.156097412,-0.7413519326667103,-0.14248332429859625,0.0
486,-0.142364502,-0.770125892829742,-0.18952840047421096,0.0
487,-0.123901367,-0.7768528841383795,-0.23424421940652104,0.0
488,-0.109405518,-0.7627990293154971,-0.2753394355424089,0.0
489,-0.094451904,-0.7300545956346893,-0.31171405408913694,0.0
490,-0.078430176,-0.6813423176847929,-0.3424953096956711,0.0
491,-0.061798096,-0.6198086899254083,-0.36705850720377653,0.0
492,-0.054321289,-0.5488142693421528,-0.38503313196073874,0.0
493,-0.045623779,-0.4717370280762803,-0.3962954772429445,0.0
494,-0.036010742,-0.3917999978723239,-0.40094976932738274,0.0
495,-0.030670166,-0.3119312033578469,-0.39930026926519085,0.0
496,-0.021362305,-0.23466054247110968,-0.39181709084108685,0.0
497,-0.016326904,-0.16205511849624488,-0.3790985130775142,0.0
498,-0.01373291,-0.09569173098959777,-0.3618324128514767,0.0
499,-0.011444092,-0.03666289004750349,-0.34075913556448506,0.0
500,-0.004882813,0.014389098312143023,-0.31663769953485493,0.0
501,-0.001831055,0.057216657533847776,-0.2902167349824321,0.0
502,-0.001373291,0.09189738334182254,-0.262211033304246,0.0
503,0.000305176,0.11875778239113732,-0.23328406543448704,0.0
504,0.003356934,0.13829728962851026,-0.2040363515114726,0.0
505,0.00579834,0.15111875364971777,-0.17499915311348996,0.0
506,0.008087158,0.1578704509855912,-0.14663263348472472,0.0
507,0.010375977,0.15920332440723653,-0.11932740363616694,0.0
508,0.003204346,0.15574566118395117,-0.09340824832575327,0.0
509,0.003509521,0.14809593171782437,-0.06913880368700573,0.0
510,0.005950928,0.13683302189487323,-0.0467260317973988,0.0
511,0.005340576,0.12254158532866907,-0.02632350106545583,0.0
512,0.005645752,0.10584871580510984,-0.008032730192788919,0.0
513,0.008087158,0.08746668136757475,0.008097819749345566,0.0
514,0.015869141,0.06823519991351294,0.022076129638332824,0.0
515,0.026855469,0.049155797840556466,0.033971973296595626,0.0
516,0.053100586,0.031410335653885575,0.04392337632705663,0.0
517,0.052032471,0.016356066310833958,0.05214289930509151,0.0
518,0.053100586,0.00549095282361281,0.058922116810575256,0.0
519,0.055847168,0.00038565745316256755,0.0646324677441345,0.0
520,0.012054443,0.002582554008647507,0.06972067537176267,0.0
521,-0.013885498,0.013466826809552551,0.0746972259044814,0.0
522,-0.011444092,0.03411938160594542,0.08011695703414724,0.0
523,-0.001373291,0.0651649430774559,0.08655159212757788,0.0
524,-0.011291504,0.1066306722330572,0.09455496361134981,0.0
525,-0.016326904,0.15783088931514655,0.10462258682017084,0.0
526,-0.013427734,0.21729249323853267,0.11714808001142774,0.0
527,-0.011138916,0.2827337825014767,0.1323796148949372,0.0
528,-0.004272461,0.3511066246581104,0.15038007807193662,0.0
529,-0.001678467,0.41870822626998,0.17099488241314972,0.0
530,-0.001678467,0.48136418787662005,0.1938313472228402,0.0
531,0.000457764,0.5346792259588206,0.2182532351072816,0.0
532,0.000762939,0.5743459899937031,0.2433933694333245,0.0
533,-0.043029785,0.5964958018669756,0.2681862417740626,0.0
534,-0.061645508,0.5980678107064068,0.29142113600556313,0.0
535,0.063171387,0.5771647737358743,0.311814519913631,0.0
536,0.48538208,0.5333545329605355,0.32809826029914246,0.0
537,1.040344238,0.467868349372324,0.33911764687844986,0.0
538,0.547790527,0.38364674645036967,0.34393055701547653,0.0
539,-0.061798096,0.2851989484597116,0.34189708134005303,0.0
540,-0.403137207,0.17827607272296508,0.332748580019663,0.0
541,-0.394744873,0.06940011224972448,0.3166271563049494,0.0
542,-0.241088867,-0.034679134077866526,0.29409064748665303,0.0
543,-0.133056641,-0.1275215762820745,0.2660831941253122,0.0
544,-0.086364746,-0.20346753709393417,0.2338757745220795,0.0
545,-0.062561035,-0.25800562590137,0.1989838741368919,0.0
546,-0.046691895,-0.28802431429689546,0.16307059621957254,0.0
547,-0.035705566,-0.2919489234520377,0.12784341381449188,0.0
548,-0.028991699,-0.2697741536252364,0.09495192109094153,0.0
549,-0.016479492,-0.22300621313263946,0.06589275374027256,0.0
550,-0.006408691,-0.15452989649945545,0.041926555634712245,0.0
551,-0.001678467,-0.06841575036543296,0.024010608215050664,0.0
552,0.003356934,0.030318569649197047,0.012749582769364451,0.0
553,0.013122559,0.1359800263268772,0.008365856404311839,0.0
554,0.026397705,0.24249359391043157,0.010689952928147888,0.0
555,0.037689209,0.3437067940166795,0.01917090936188601,0.0
556,0.049285889,0.43369516778395273,0.03290569213423851,0.0
557,0.064239502,0.5070582374108655,0.050686156418833644,0.0
558,0.083618164,0.5591948535051817,0.07106142689799412,0.0
559,0.106811523,0.5865459576204232,0.09241296021390619,0.0
560,0.129394531,0.5867920232331324,0.11303892711036025,0.0
561,0.144500732,0.5589922291510923,0.13124394786255428,0.0
562,0.152282715,0.5036533042917173,0.1454296789922033,0.0
563,0.149841309,0.42271842146037186,0.15418136049503067,0.0
564,0.139007568,0.3194707361780311,0.15634528460297356,0.0
565,0.102386475,0.19835209123331887,0.15109233144221365,0.0
566,0.032196045,0.06470466381939266,0.13796330559377912,0.0
567,-0.048828125,-0.07554880639080186,0.11689283320248316,0.0
568,-0.112609863,-0.21626327899577505,0.08821001339572827,0.0
569,-0.152282715,-0.35144003707822463,0.05261575020811571,0.0
570,-0.176544189,-0.4755757967624461,0.011138529977132166,0.0
571,-0.185394287,-0.583964656547395,-0.03492788385224108,0.0
572,-0.180358887,-0.6729309225477633,-0.08410001469659575,0.0
573,-0.168609619,-0.7399787263342843,-0.13478782933382627,0.0
574,-0.153198242,-0.783853009008129,-0.18537954974441648,0.0
575,-0.136108398,-0.8045146526480493,-0.23432245955354247,0.0
576,-0.119018555,-0.8030394159629315,-0.28019477975312296,0.0
577,-0.103149414,-0.7814553694507174,-0.3217647561378934,0.0
578,-0.089874268,-0.7425365632365816,-0.3580343607288818,0.0
579,-0.073852539,-0.689571793744351,-0.3882663270640013,0.0
580,-0.063018799,-0.6261268229033481,-0.4119944991320384,0.0
581,-0.055389404,-0.5558165830139501,-0.4290185858214739,0.0
582,-0.048065186,-0.4821011289316302,-0.43938531403400705,0.0
583,-0.038604736,-0.4081157371620111,-0.4433586273662973,0.0
584,-0.035705566,-0.33654195086165895,-0.44138197143628966,0.0
585,-0.033111572,-0.2695228330807722,-0.434035850889541,0.0
586,-0.026245117,-0.20862244023461993,-0.4219937623719546,0.0
587,-0.021209717,-0.15482672077182147,-0.40597933845444434,0.0
588,-0.021362305,-0.10858077942927137,-0.3867271219405065,0.0
589,-0.023956299,-0.06985575012332022,-0.3649488720953407,0.0
590,-0.021209717,-0.03823737200458997,-0.3413067258328932,0.0
591,-0.021057129,-0.013027770969097827,-0.31639393681041084,0.0
592,-0.016326904,0.006648056368191095,-0.2907233315798546,0.0
593,-0.018768311,0.021739001815914052,-0.2647230901437904,0.0
594,-0.010986328,0.03317478573900615,-0.23873900768282097,0.0
595,-0.01159668,0.04178870805230605,-0.21304204407586733,0.0
596,-0.011138916,0.04826036577968091,-0.18783972722115572,0.0
597,-0.009307861,0.05308095647424363,-0.16328984605999491,0.0
598,-0.006561279,0.0565422531996533,-0.1395148450575502,0.0
599,-0.003814697,0.05874883147398943,-0.11661540636944626,0.0
600,-0.001220703,0.059651673434990116,-0.09468187040618387,0.0
601,0.000762939,0.05909992272866982,-0.07380238936370498,0.0
602,0.000915527,0.05690638491070263,-0.054067017558612235,0.0
603,0.000915527,0.052921409089197395,-0.03556730025155315,0.0
604,0.000915527,0.04710905175654508,-0.018391311548702254,0.0
605,0.001068115,0.039618884495362355,-0.0026144961390798293,0.0
606,0.010681152,0.030846429992229585,0.011712923929165217,0.0
607,0.021972656,0.02147500462230162,0.024580818961959978,0.0
608,0.053863525,0.01249182735833981,0.03603476581758431,0.0
609,0.056762695,0.005171907468279953,0.046190550583316545,0.0
610,0.057067871,0.0010248700396781746,0.055245474850087066,0.0
611,0.050811768,0.0017028733528015386,0.06348431318604403,0.0
612,0.007019043,0.00887209312160369,0.07127793509372472,0.0
613,-0.018310547,0.02405533253109407,0.07907305258235242,0.0
614,-0.019226074,0.048458169241556104,0.08737228220296277,0.0
615,-0.006561279,0.08279459005014544,0.0967046517802615,0.0
616,-0.01373291,0.12712962476247977,0.10758772112396234,0.0
617,-0.023651123,0.1807561499384832,0.12048349554834115,0.0
618,-0.021514893,0.24212134388621115,0.13575119094331328,0.0
619,-0.012664795,0.3088156449628487,0.15360059507128174,0.0
620,-0.006561279,0.37763352222279073,0.17405021508215585,0.0
621,-0.004119873,0.4447108529067001,0.19689456188753746,0.0
622,0.000762939,0.5057383400967995,0.22168475950322586,0.0
623,0.003509521,0.5562444151924875,0.24772615700257417,0.0
624,0.001068115,0.5919345873608833,0.2740957508240684,0.0
625,-0.046386719,0.6090672466862087,0.2996809907891587,0.0
626,-0.04699707,0.6048384031468735,0.3232399383143057,0.0
627,0.122833252,0.5777395285528276,0.3434807557039981,0.0
628,0.665435791,0.5278438597782446,0.35915612111723827,0.0
629,1.094207764,0.4569700652034794,0.3691654723340604,0.0
630,0.381164551,0.36867531852577534,0.3726553743895676,0.0
631,-0.254669189,0.26805101883461574,0.36910662639174574,0.0
632,-0.463562012,0.16133356159014214,0.3583970172404111,0.0
633,-0.356140137,0.055384830023965964,0.34083142935387933,0.0
634,-0.180969238,-0.04287829044218081,0.31713567104878104,0.0
635,-0.105895996,-0.12702850590415463,0.2884155012528255,0.0
636,-0.038757324,-0.19159171061880317,0.25608634205062253,0.0
637,-0.029296875,-0.2324006096012468,0.22178148571151082,0.0
638,-0.063476563,-0.24682956185936855,0.1872473400502742,0.0
639,-0.080108643,-0.2339136128137983,0.15423395038147583,0.0
640,-0.049591064,-0.19436033810038728,0.12438819471413075,0.0
641,-0.012664795,-0.1304659329166529,0.09915597933359324,0.0
642,-0.006561279,-0.04594913845518489,0.07969858801595743,1.0
643,0.064544678,0.054281394078259784,0.06682709401579935,0.0
644,0.04989624,0.16440941552599944,0.06095746406524816,0.0
645,0.057830811,0.27802625085444627,0.062087737128518145,0.0
646,0.013275146,0.3884635155999989,0.06979753400765518,0.0
647,0.032348633,0.4891303390277703,0.0832692102901181,0.0
648,0.079498291,0.5738439160945646,0.10132920707002963,0.0
649,0.106964111,0.6371426249124786,0.1225075154571331,0.0
650,0.114135742,0.6745699040421833,0.14511255822906455,0.0
651,0.164489746,0.6829156365383514,0.1673181485395036,0.0
652,0.133056641,0.6604011969100313,0.18725852885022623,0.0
653,0.110473633,0.606795268648459,0.2031268989964151,0.0
654,0.138549805,0.523450014400569,0.21327240181248144,0.0
655,0.16784668,0.41325072110510125,0.21629031880987187,0.0
656,0.136566162,0.2804762697810175,0.21110027735561618,0.0
657,0.110931396,0.13057291024176026,0.19700761682407403,0.0
658,0.057067871,-0.03014957902114547,0.1737437574786344,0.0
659,-0.111846924,-0.19488223272994867,0.14148252746929502,0.0
660,-0.177612305,-0.35671640296648066,0.10083095136194739,0.0
661,-0.196838379,-0.5090468866504508,0.05279490114664816,0.0
662,-0.230102539,-0.6459452674286638,-0.001277962713772507,0.0
663,-0.215759277,-0.7624735727195358,-0.059773686443982316,0.0
664,-0.164489746,-0.854916283693247,-0.12090030792343338,0.0
665,-0.151672363,-0.920918800823424,-0.18278256075898675,0.0
666,-0.214385986,-0.9595302518424011,-0.2435565696638059,0.0
667,-0.185089111,-0.971156382598458,-0.3014586115825918,0.0
668,-0.145111084,-0.9574338126681307,-0.3549029137783959,0.0
669,-0.116729736,-0.9210408578074445,-0.402544604943989,0.0
670,-0.10055542,-0.8654630460674887,-0.4433252301924919,0.0
671,-0.086975098,-0.7947331379570229,-0.476499604514613,0.0
672,-0.079803467,-0.7131653283662344,-0.5016441106917078,0.0
673,-0.065460205,-0.6251013458402352,-0.5186477337934128,0.0
674,-0.05065918,-0.5346829675638709,-0.5276880773391871,0.0
675,-0.045776367,-0.4456617175801552,-0.5291952829389793,0.0
676,-0.040588379,-0.3612526508978025,-0.5238071702962559,0.0
677,-0.035858154,-0.28403537899008935,-0.5123190439990309,0.0
678,-0.030822754,-0.2159020492614523,-0.49563150620588986,0.0
679,-0.03326416,-0.15804905487093016,-0.47469930960524975,0.0
680,-0.02822876,-0.11100698083563015,-0.4504838315151456,0.0
681,-0.026397705,-0.07470175897526532,-0.4239112008084046,0.0
682,-0.023651123,-0.04853920603982895,-0.39583751675832074,0.0
683,-0.020904541,-0.031504987311942186,-0.36702200994547207,0.0
684,-0.018615723,-0.022272445847446413,-0.33810844795984635,0.0
685,-0.023651123,-0.01931149900963968,-0.3096146090387801,0.0
686,-0.023956299,-0.020992790209282824,-0.28192925017225196,0.0
687,-0.018615723,-0.02568242083819893,-0.2553156901081113,0.0
688,-0.018615723,-0.03182385197308526,-0.22992091594462818,0.0
689,-0.014801025,-0.038004913069656004,-0.20578900588027788,0.0
690,-0.011291504,-0.04300916828905554,-0.18287763619484523,0.0
691,-0.003967285,-0.04585201898124974,-0.16107649545305716,0.0
692,-0.008850098,-0.04580274337273699,-0.1402265432980467,0.0
693,-0.00869751,-0.04239412602307793,-0.12013920047736772,0.0
694,-0.006408691,-0.035421419199902424,-0.10061471603209536,0.0
695,-0.002288818,-0.024932210308389345,-0.08145910693600537,0.0
696,-0.003967285,-0.011208486565613435,-0.06249919372278275,0.0
697,-0.006561279,0.005258124301475625,-0.043595359302964425,0.0
698,-0.003814697,0.023797270251956062,-0.024651737573546897,0.0
699,-0.000457764,0.04359653606014642,-0.0056235965579782025,0.0
700,0.003356934,0.06374354716135817,0.013478275035131718,0.0
701,0.00579834,0.08327314020742264,0.032586328032865874,0.0
702,0.003204346,0.10121901586744331,0.05157826254553972,0.0
703,0.003356934,0.11666901251326053,0.07028233034533786,0.0
704,0.005645752,0.1288227946202819,0.0884858979059159,0.0
705,0.008392334,0.13705027418980284,0.1059471427303989,0.0
706,0.010681152,0.14094843255983597,0.12240963205009539,0.0
707,0.010681152,0.14039342445737785,0.13761937391309445,0.0
708,0.012969971,0.13558403333381364,0.15134373378971688,0.0
709,0.020599365,0.127071812692359,0.16339137953044625,0.0
710,0.032196045,0.11577267759675916,0.17363216390019431,0.0
711,0.066680908,0.10295443646344853,0.18201559315285706,0.0
712,0.061798096,0.09019505194620665,0.18858628987053566,0.0
713,0.067596436,0.07930771007844284,0.19349468567840492,0.0
714,0.067749023,0.07223141618952925,0.19700114215009787,0.0
715,0.014648438,0.07088982136520339,0.19947187021096707,0.0
716,-0.013580322,0.07702580896933767,0.20136545299713116,0.0
717,-0.016479492,0.09202409718446569,0.20320947976627932,0.0
718,-0.009002686,0.11673761671647834,0.20556771043737,0.0
719,-0.014038086,0.15133490292171115,0.2089991973740427,0.0
720,-0.019836426,0.1951851773665691,0.21401176050747173,0.0
721,-0.019836426,0.24679576029700478,0.2210130362674718,0.0
722,-0.011444092,0.30381347832974404,0.23026293301316858,0.0
723,-0.008850098,0.3630979684135931,0.24183168419402862,0.0
724,-0.003662109,0.42087023055887607,0.255567761879859,0.0
725,-0.001525879,0.4729345380562911,0.27107966975722825,0.0
726,-0.001220703,0.5149660319209337,0.2877350585097863,0.0
727,-0.007629395,0.5428501084521856,0.30467968992686617,0.0
728,-0.066223145,0.5530530509933357,0.32087751580745016,0.0
729,-0.05355835,0.5429960918405108,0.335171526398097,0.0
730,0.163726807,0.5113969161968531,0.3463630405437602,0.0
731,0.798034668,0.4585339726672696,0.3533047421372927,0.0
732,1.00769043,0.38638331817249816,0.3550001223994639,0.0
733,0.217132568,0.2985830950671795,0.35069951659774207,0.0
734,-0.358123779,0.20020501068559948,0.33998153479307935,0.0
735,-0.451812744,0.09735276548194907,0.3228093898325098,0.0
736,-0.303344727,-0.00335287579277848,0.2995547640701258,0.0
737,-0.153656006,-0.09532350941420584,0.2709866194961465,0.0
738,-0.10055542,-0.17251536870367304,0.2382272004875934,0.0
739,-0.077667236,-0.22985602227074106,0.20268109403223922,0.0
740,-0.059204102,-0.2635617764656258,0.1659451304505456,0.0
